time_ms,sm_utilization,slot_duration_ms,source_schema
106789193.245657,100,4.6382120102644,schema_b
106789197.883869,100,0.740864992141724,schema_b
106789198.624734,100,4.43574799597263,schema_b
106789203.060482,100,0.558433011174202,schema_b
106789203.618915,100,4.0502759963274,schema_b
106789207.669191,100,0.57268799841404,schema_b
106789208.241879,100,4.21107599139214,schema_b
106789212.452955,100,0.981281012296677,schema_b
106789213.434236,100,3.9344839900732,schema_b
106789217.36872,100,0.444081008434296,schema_b
106789217.812801,100,4.97573199868202,schema_b
106789222.788533,100,0.609168991446495,schema_b
106789223.397702,100,4.49542801082134,schema_b
106789227.89313,100,0.227535992860794,schema_b
106789228.120666,100,4.22312399744987,schema_b
106789232.34379,100,0.283233001828194,schema_b
106789232.627023,100,4.13621200621128,schema_b
106789236.763235,100,0.398463994264603,schema_b
106789237.161699,100,3.88592399656773,schema_b
106789241.047623,100,0.692912012338638,schema_b
106789241.740535,100,3.86198799312115,schema_b
106789245.602523,100,0.356752008199692,schema_b
106789245.959275,100,13.8273579925299,schema_b
106789259.786633,100,8.6925999969244,schema_b
106789268.479233,100,4.5159559994936,schema_b
106789272.995189,100,4.09864400327206,schema_b
106789277.093833,100,4.33725200593472,schema_b
106789281.431085,100,5.1739089936018,schema_b
106789286.604994,100,9.40540100634098,schema_b
106789296.010395,100,5.82962200045586,schema_b
106789301.840017,100,4.29984399676323,schema_b
106789306.139861,100,4.59488399326801,schema_b
106789310.734745,100,5.00710900127888,schema_b
106789315.741854,100,17.8482570052147,schema_b
106789333.590111,100,3.89821200072765,schema_b
106789337.488323,100,7.2341669946909,schema_b
106789344.72249,100,5.43342900276184,schema_b
106789350.155919,100,16.1479510068893,schema_b
106789366.30387,100,4.42419698834419,schema_b
106789370.728067,100,5.2212690114975,schema_b
106789375.949336,100,12.7229559868574,schema_b
106789388.672292,100,4.26410000026226,schema_b
106789392.936392,100,4.6567880064249,schema_b
106789397.59318,100,5.2438610047102,schema_b
106789402.837041,100,4.03014799952507,schema_b
106789406.867189,100,4.43429300189018,schema_b
106789411.301482,100,24.2318149954081,schema_b
106789435.533297,100,5.86685299873352,schema_b
106789441.40015,100,5.00632499158382,schema_b
106789446.406475,100,9.94449000060558,schema_b
106789456.350965,100,4.81016400456429,schema_b
106789461.161129,100,4.69813300669193,schema_b
106789465.859262,100,33.2683829963207,schema_b
106789499.127645,100,4.85414899885654,schema_b
106789503.981794,100,36.0042269974947,schema_b
106789539.986021,100,4.96384400129318,schema_b
106789544.949865,100,10.0573700070381,schema_b
106789555.007235,100,8.10111199319363,schema_b
106789563.108347,100,5.22218100726604,schema_b
106789568.330528,100,5.72736498713493,schema_b
106789574.057893,100,19.4093150049448,schema_b
106789593.467208,100,4.86432400345802,schema_b
106789598.331532,100,5.20512500405312,schema_b
106789603.536657,100,0.505792990326881,schema_b
106789604.04245,100,7.65568700432777,schema_b
106789611.698137,100,9.34546500444412,schema_b
106789621.043602,100,5.02162098884583,schema_b
106789626.065223,100,18.6362820118666,schema_b
106789644.701505,100,4.44766499102116,schema_b
106789649.14917,100,5.07291300594807,schema_b
106789654.222083,100,8.95453099906445,schema_b
106789663.176614,100,4.17553700506687,schema_b
106789667.352151,100,4.56707298755646,schema_b
106789671.919224,100,5.63747400045395,schema_b
106789677.556698,100,5.30446600914001,schema_b
106789682.861164,100,5.32204899191856,schema_b
106789688.183213,100,10.8983390033245,schema_b
106789699.081552,100,4.99027399718761,schema_b
106789704.071826,100,14.1354279965162,schema_b
106789718.207254,100,5.12966500222683,schema_b
106789723.336919,100,4.69432100653648,schema_b
106789728.03124,100,4.60885000228882,schema_b
106789732.64009,100,18.1565970033407,schema_b
106789750.796687,100,14.5912199914455,schema_b
106789765.387907,100,4.21579299867153,schema_b
106789769.6037,100,4.44248099625111,schema_b
106789774.046181,100,4.58145800232887,schema_b
106789778.627639,100,24.1802619993687,schema_b
106789802.807901,100,4.76489800214767,schema_b
106789807.572799,100,5.15144100785255,schema_b
106789812.72424,100,31.9528089910746,schema_b
106789844.677049,100,5.81605000793934,schema_b
106789850.493099,100,4.44872099161148,schema_b
106789854.94182,100,10.1984030008316,schema_b
106789865.140223,100,13.9296839982271,schema_b
106789879.069907,100,4.82430499792099,schema_b
106789883.894212,100,9.30937901139259,schema_b
106789893.203591,100,8.20405599474907,schema_b
106789901.407647,100,5.14142900705338,schema_b
106789906.549076,100,31.609845995903,schema_b
106789938.158922,100,4.91168600320816,schema_b
106789943.070608,100,15.0324149876833,schema_b
106789958.103023,100,28.2135130017996,schema_b
106789986.316536,100,51.0612139999866,schema_b
106790037.37775,100,18.8781220018864,schema_b
106790056.255872,100,26.0481799989939,schema_b
106790082.304052,100,50.114290997386,schema_b
106790132.418343,100,19.5682310014963,schema_b
106790151.986574,100,32.3936350047588,schema_b
106790184.380209,100,54.5527469962835,schema_b
106790238.932956,100,19.614790007472,schema_b
106790258.547746,100,28.3183760046959,schema_b
106790286.866122,100,8.34883598983288,schema_b
106790295.214958,100,5.02422900497913,schema_b
106790300.239187,100,4.63223099708557,schema_b
106790304.871418,100,0.37678200006485,schema_b
106790305.2482,100,3.83477899432182,schema_b
106790309.082979,100,0.47859001159668,schema_b
106790309.561569,100,18.3957729935646,schema_b
106790327.957342,100,5.25458000600338,schema_b
106790333.211922,100,4.94646899402142,schema_b
106790338.158391,100,0.476686000823975,schema_b
106790338.635077,100,4.01057000458241,schema_b
106790342.645647,100,0.392718002200127,schema_b
106790343.038365,100,4.19320899248123,schema_b
106790347.231574,100,0.401053994894028,schema_b
106790347.632628,100,4.05762700736523,schema_b
106790351.690255,100,0.604396000504494,schema_b
106790352.294651,100,4.08620199561119,schema_b
106790356.380853,100,0.745260000228882,schema_b
106790357.126113,100,4.40506500005722,schema_b
106790361.531178,100,0.546909004449844,schema_b
106790362.078087,100,4.50367200374603,schema_b
106790366.581759,100,0.668363988399506,schema_b
106790367.250123,100,4.19519300758839,schema_b
106790371.445316,100,0.519981995224953,schema_b
106790371.965298,100,4.92146100103855,schema_b
106790376.886759,100,0.638381004333496,schema_b
106790377.52514,100,3.89007499814034,schema_b
106790381.415215,100,0.601212993264198,schema_b
106790382.016428,100,3.96188201010227,schema_b
106790385.97831,100,0.477197989821434,schema_b
106790386.455508,100,4.23432900011539,schema_b
106790390.689837,100,0.728860005736351,schema_b
106790391.418697,100,4.21732200682163,schema_b
106790395.636019,100,0.575931996107101,schema_b
106790396.211951,100,3.78138799965382,schema_b
106790399.993339,100,0.319869995117188,schema_b
106790400.313209,100,4.27700200676918,schema_b
106790404.590211,100,0.641708001494408,schema_b
106790405.231919,100,4.68381498754025,schema_b
106790409.915734,100,0.37627001106739,schema_b
106790410.292004,100,17.7832970023155,schema_b
106790428.075301,100,9.61679598689079,schema_b
106790437.692097,100,4.98082101345062,schema_b
106790442.672918,100,18.2947499901056,schema_b
106790460.967668,100,5.72560100257397,schema_b
106790466.693269,100,10.4661840051413,schema_b
106790477.159453,100,17.4963859915733,schema_b
106790494.655839,100,4.4518000036478,schema_b
106790499.107639,100,24.953306004405,schema_b
106790524.060945,100,17.9157759994268,schema_b
106790541.976721,100,4.34328900277615,schema_b
106790546.32001,100,32.7722239941359,schema_b
106790579.092234,100,4.71731899678707,schema_b
106790583.809553,100,44.7137600034475,schema_b
106790628.523313,100,47.684479996562,schema_b
106790676.207793,100,49.4828540086746,schema_b
106790725.690647,100,50.389873996377,schema_b
106790776.080521,100,47.7099030017853,schema_b
106790823.790424,100,45.7752429991961,schema_b
106790869.565667,100,55.4520709961653,schema_b
106790925.017738,100,58.9590760022402,schema_b
106790983.976814,100,5.43232299387455,schema_b
106790989.409137,100,4.39048799872398,schema_b
106790993.799625,100,42.8249070048332,schema_b
106791036.624532,100,38.9272309988737,schema_b
106791075.551763,100,4.63799099624157,schema_b
106791080.189754,100,4.52770400047302,schema_b
106791084.717458,100,4.93056599795818,schema_b
106791089.648024,100,50.4791210144758,schema_b
106791140.127145,100,23.1344199925661,schema_b
106791163.261565,100,4.26623299717903,schema_b
106791167.527798,100,6.68689300119877,schema_b
106791174.214691,100,0.139279007911682,schema_b
106791174.35397,100,3.49401299655437,schema_b
106791177.847983,100,0.268783003091812,schema_b
106791178.116766,100,3.70455598831177,schema_b
106791181.821322,100,0.242718011140823,schema_b
106791182.06404,100,11.3471239954233,schema_b
106791193.411164,100,15.1646229922771,schema_b
106791208.575787,100,4.35552801191807,schema_b
106791212.931315,100,19.0556899905205,schema_b
106791231.987005,100,4.73762300610542,schema_b
106791236.724628,100,4.90018099546432,schema_b
106791241.624809,100,0.41227000951767,schema_b
106791242.037079,100,4.69066299498081,schema_b
106791246.727742,100,0.584876999258995,schema_b
106791247.312619,100,4.05223399400711,schema_b
106791251.364853,100,0.408062011003494,schema_b
106791251.772915,100,8.22659599781036,schema_b
106791259.999511,100,6.23959898948669,schema_b
106791266.23911,100,4.2270330041647,schema_b
106791270.466143,100,0.415710002183914,schema_b
106791270.881853,100,8.32965099811554,schema_b
106791279.211504,100,0.483629003167152,schema_b
106791279.695133,100,3.88129200041294,schema_b
106791283.576425,100,0.477516993880272,schema_b
106791284.053942,100,7.49388000369072,schema_b
106791291.547822,100,0.14028699696064,schema_b
106791291.688109,100,17.2776840031147,schema_b
106791308.965793,100,4.70967100560665,schema_b
106791313.675464,100,4.36816799640656,schema_b
106791318.043632,100,0.620812997221947,schema_b
106791318.664445,100,4.21364100277424,schema_b
106791322.878086,100,5.42769899964333,schema_b
106791328.305785,100,6.94290700554848,schema_b
106791335.248692,100,0.428621992468834,schema_b
106791335.677314,100,4.64493499696255,schema_b
106791340.322249,100,0.623244002461433,schema_b
106791340.945493,100,4.72645500302315,schema_b
106791345.671948,100,0.577932998538017,schema_b
106791346.249881,100,4.16380199790001,schema_b
106791350.413683,100,0.500445008277893,schema_b
106791350.914128,100,22.882036998868,schema_b
106791373.796165,100,11.0181649923325,schema_b
106791384.81433,100,4.50802400708199,schema_b
106791389.322354,100,9.38614200055599,schema_b
106791398.708496,100,5.50425799190998,schema_b
106791404.212754,100,11.2570120096207,schema_b
106791415.469766,100,4.45253598690033,schema_b
106791419.922302,100,9.93117900192738,schema_b
106791429.853481,100,4.69965501129627,schema_b
106791434.553136,100,3.89274699985981,schema_b
106791438.445883,100,18.8539309948683,schema_b
106791457.299814,100,5.2479240000248,schema_b
106791462.547738,100,4.32978500425816,schema_b
106791466.877523,100,9.61991599202156,schema_b
106791476.497439,100,16.3432250022888,schema_b
106791492.840664,100,8.06291599571705,schema_b
106791500.90358,100,11.2505000084639,schema_b
106791512.15408,100,4.83592599630356,schema_b
106791516.990006,100,9.20049500465393,schema_b
106791526.190501,100,4.57874399423599,schema_b
106791530.769245,100,6.5130529999733,schema_b
106791537.282298,100,4.39016799628735,schema_b
106791541.672466,100,19.1087460070848,schema_b
106791560.781212,100,4.25871299207211,schema_b
106791565.039925,100,4.30197700858116,schema_b
106791569.341902,100,0.401741996407509,schema_b
106791569.743644,100,10.771285995841,schema_b
106791580.51493,100,0.433710008859634,schema_b
106791580.94864,100,21.6596760004759,schema_b
106791602.608316,100,4.17004099488258,schema_b
106791606.778357,100,66.5493559986353,schema_b
106791673.327713,100,9.23591800034046,schema_b
106791682.563631,100,18.5224770009518,schema_b
106791701.086108,100,4.25620099902153,schema_b
106791705.342309,100,24.0735349953175,schema_b
106791729.415844,100,12.7326200008392,schema_b
106791742.148464,100,4.72576700150967,schema_b
106791746.874231,100,17.7417450100183,schema_b
106791764.615976,100,4.69530299305916,schema_b
106791769.311279,100,7.67464600503445,schema_b
106791776.985925,100,4.93549399077892,schema_b
106791781.921419,100,4.45160800218582,schema_b
106791786.373027,100,0.353486001491547,schema_b
106791786.726513,100,3.39935800433159,schema_b
106791790.125871,100,0.455438002943993,schema_b
106791790.581309,100,4.31407299637794,schema_b
106791794.895382,100,0.493181005120277,schema_b
106791795.388563,100,4.42186398804188,schema_b
106791799.810427,100,0.325055003166199,schema_b
106791800.135482,100,3.57454000413418,schema_b
106791803.710022,100,0.437086001038551,schema_b
106791804.147108,100,5.86400099098682,schema_b
106791810.011109,100,0.244461998343468,schema_b
106791810.255571,100,3.77436400949955,schema_b
106791814.029935,100,0.335965991020203,schema_b
106791814.365901,100,3.43940600752831,schema_b
106791817.805307,100,3.31484599411488,schema_b
106791821.120153,100,4.38967300951481,schema_b
106791825.509826,100,0.485549002885818,schema_b
106791825.995375,100,3.67297199368477,schema_b
106791829.668347,100,0.578540995717049,schema_b
106791830.246888,100,4.34125700592995,schema_b
106791834.588145,100,0.667387992143631,schema_b
106791835.255533,100,28.2879610061646,schema_b
106791863.543494,100,4.63266299664974,schema_b
106791868.176157,100,4.73231099545956,schema_b
106791872.908468,100,9.36004601418972,schema_b
106791882.268514,100,4.98354099690914,schema_b
106791887.252055,100,4.21690499782562,schema_b
106791891.46896,100,4.20853799581528,schema_b
106791895.677498,100,26.8811199963093,schema_b
106791922.558618,100,4.72722300887108,schema_b
106791927.285841,100,3.8861870020628,schema_b
106791931.172028,100,35.1373319923878,schema_b
106791966.30936,100,4.44959200918674,schema_b
106791970.758952,100,4.92939800024033,schema_b
106791975.68835,100,20.7549449950457,schema_b
106791996.443295,100,6.70734000205994,schema_b
106792003.150635,100,4.10912999510765,schema_b
